index,entry,diagram,layer,qubit,theta,phi,lambda,cos_phi,sin_phi,cos_lambda,sin_lambda,cos_theta,sin_theta,weyl_a,weyl_b,weyl_c
315,52,"(4, 2, 1, 1, 1, 1, 1)",3,1,3.309844285807363,1.2414944959346086,-0.8491579596611512,0.3233824519036273,0.9462683497828711,0.6606155202425916,-0.7507244064332863,-0.985879053364931,-0.16745892671418705,0.7853981633974482,0.24819412163417276,-0.2466116469572146
316,52,"(4, 2, 1, 1, 1, 1, 1)",5,0,7.169845798879465,-6.2831853407443985,4.795536020320944,0.9999999999999994,-3.356481201798016e-08,0.08305126783775116,-0.9965452758959535,0.6320035496033619,0.7749654916760815,0.7853981633974482,0.24819412163417276,-0.2466116469572146
317,52,"(4, 2, 1, 1, 1, 1, 1)",5,1,4.5889197856802255,4.746495710014126,4.9826577414981355,0.03410011746378855,-0.9994184218779218,0.26699045119158255,-0.9636991745210303,-0.12315572645605699,-0.9923873573565318,0.7853981633974482,0.24819412163417276,-0.2466116469572146
318,53,"(3, 3, 2, 2, 1)",1,0,3.155305089077821,1.986238120902939,6.2831852885430255,-0.40359418402332803,0.914938104257629,0.9999999999999998,-1.8636560984011954e-08,-0.9999059860296348,-0.013712005765166442,0.7853981633974483,0.2238564134514779,-0.006831405152727399
319,53,"(3, 3, 2, 2, 1)",1,1,0.8373655850714606,-0.4388753887503323,6.894724737913531,0.9052301072905993,-0.42492170202832674,0.8187651571992479,0.5741285721478168,0.6694222063818548,0.7428821640091041,0.7853981633974483,0.2238564134514779,-0.006831405152727399
320,53,"(3, 3, 2, 2, 1)",3,0,5.58380368616986,3.8313060995998574,4.296947167640949,-0.7714283855991838,-0.6363161524681241,-0.4035942010738383,-0.9149380967363695,0.7652404117070676,-0.6437446017563159,0.7853981633974483,0.2238564134514779,-0.006831405152727399
321,53,"(3, 3, 2, 2, 1)",3,1,4.3824061298367685,0.30910957646006587,2.5463224317233926,0.9526048237100153,0.3042105353935175,-0.8279970068840165,0.5607325178648996,-0.32402680423938335,-0.9460479005496563,0.7853981633974483,0.2238564134514779,-0.006831405152727399
322,53,"(3, 3, 2, 2, 1)",5,0,2.5179842989918986,3.1415926536502923,2.451879207628803,-1.0,-6.049903877161381e-11,-0.7714283856304103,0.6363161524302672,-0.8117765818854138,0.5839681336361036,0.7853981633974483,0.2238564134514779,-0.006831405152727399
323,53,"(3, 3, 2, 2, 1)",5,1,0.7304190799177743,7.467656630111038,5.212210624834244,0.3767868182197258,0.9263000019517733,0.4792690092587134,-0.8776680561374963,0.7448948652445118,0.6671818640613373,0.7853981633974483,0.2238564134514779,-0.006831405152727399
324,54,"(3, 3, 2, 1, 1, 1)",1,0,4.712388982227541,5.181884221198617,1.5707963267113922,0.4524362004211018,-0.8917967731207131,8.350437580649648e-11,1.0,1.8428510212725002e-09,-1.0,0.7853981633974482,0.28867969405090044,-0.13597613336898373
325,54,"(3, 3, 2, 1, 1, 1)",1,1,0.8818048551950334,4.7123889789967235,1.2051073591259795e-09,-1.3879663701250222e-09,-1.0,1.0,1.2051073591259795e-09,0.6357590351238527,0.7718875884857768,0.7853981633974482,0.28867969405090044,-0.13597613336898373
326,54,"(3, 3, 2, 1, 1, 1)",3,0,1.3177100719134922,7.568354895153282,-0.7506350311717388,0.28175885324931693,0.9594852519010545,0.7312558595103331,-0.6821032677914716,0.2503930869419703,0.9681442568190295,0.7853981633974482,0.28867969405090044,-0.13597613336898373
327,54,"(3, 3, 2, 1, 1, 1)",3,1,5.253510042799315,0.4910055375413926,5.388600353453584,0.8818591806254875,0.4715128689087327,0.6258425853768764,-0.7799493947230084,0.515097213338956,-0.8571317639724023,0.7853981633974482,0.28867969405090044,-0.13597613336898373
328,54,"(3, 3, 2, 1, 1, 1)",5,0,1.5707963257132822,1.570796327021797,7.253531252384148,-2.2690043715779685e-10,1.0,0.5650141320822234,0.8250812266361245,1.0816144148697456e-09,1.0,0.7853981633974482,0.28867969405090044,-0.13597613336898373
329,54,"(3, 3, 2, 1, 1, 1)",5,1,8.490560096988322,3.1415926529112044,1.5707963274797105,-1.0,6.785888632192287e-10,-6.84813922065887e-10,1.0,-0.5944475507602596,0.8041343851590532,0.7853981633974482,0.28867969405090044,-0.13597613336898373
330,55,"(3, 2, 2, 2, 1, 1)",1,0,3.052740137096814,2.8119672354265446,3.141592646123796,-0.946163657787977,0.3236886353909821,-1.0,7.465997276308453e-09,-0.9960552114476288,0.088735650941544,0.7853981633974483,0.1841560005047822,-0.04070745894888361
331,55,"(3, 2, 2, 2, 1, 1)",1,1,0.666757528365619,0.09815814648792837,6.158522429582218,0.995186355965426,0.09800059642806416,0.9922396414918161,-0.12434023424536551,0.7858310714020545,0.6184412075687543,0.7853981633974483,0.1841560005047822,-0.04070745894888361
332,55,"(3, 2, 2, 2, 1, 1)",3,0,0.6248691648361052,7.8004308940663485,3.471218064301532,0.05352514916450726,0.9985665017448349,-0.9461636601999459,-0.3236886283406342,0.8110396638616305,0.584991165440311,0.7853981633974483,0.1841560005047822,-0.04070745894888361
333,55,"(3, 2, 2, 2, 1, 1)",3,1,5.122936982861056,0.0826467101670628,6.252911211094042,0.9965867041833621,0.08255265619556895,0.9995417745524718,-0.03026947182386074,0.399111852588771,-0.9169022462199332,0.7853981633974483,0.1841560005047822,-0.04070745894888361
334,55,"(3, 2, 2, 2, 1, 1)",5,0,2.5348899842159796,3.1415926542543002,1.6243470672537585,-1.0,-6.645069935347333e-10,-0.053525149714445115,0.9985665017153571,-0.821532492081431,0.5701617002697336,0.7853981633974483,0.1841560005047822,-0.04070745894888361
335,55,"(3, 2, 2, 2, 1, 1)",5,1,2.909251485428899,3.128482605022749,-0.012757820695161423,-0.9999140645441301,0.013109673025559139,0.9999186201093601,-0.012757474616599483,-0.973129993408631,0.2302564134362337,0.7853981633974483,0.1841560005047822,-0.04070745894888361
336,56,"(3, 2, 2, 1, 1, 1, 1)",1,0,7.853981632281322,3.6470279708596136,4.712388984138373,-0.8749637817755399,-0.4841883730337247,3.753683402485868e-09,-1.0,1.6931614729886394e-09,1.0,0.7853981633974481,0.20461115960609533,-0.10488726543252369
337,56,"(3, 2, 2, 1, 1, 1, 1)",1,1,5.788809796159156,1.5707963206536846,3.1415926831397782,6.141212044622689e-09,1.0,-0.9999999999999996,-2.9549985003034094e-08,0.8802651902601413,-0.4744820279170512,0.7853981633974481,0.20461115960609533,-0.10488726543252369
338,56,"(3, 2, 2, 1, 1, 1, 1)",3,0,5.204628604372619,1.364872969978344,0.8268121069085184,0.20447109563076163,0.9788726020537892,0.6772247731423595,0.7357761933103569,0.4726008000452777,-0.8812766216101295,0.7853981633974481,0.20461115960609533,-0.10488726543252369
339,56,"(3, 2, 2, 1, 1, 1, 1)",3,1,5.587852057387534,6.418781429251246,6.250005713685907,0.9908209228901783,0.13518098521262276,0.9994496077838073,-0.033173506006959966,0.7678402508331968,-0.6406413577036791,0.7853981633974481,0.20461115960609533,-0.10488726543252369
340,56,"(3, 2, 2, 1, 1, 1, 1)",5,0,4.712388969789395,4.712388987471866,0.8919599280165634,7.087175995557564e-09,-1.0,0.6278878139744634,0.7783038565125896,-1.0595294603298961e-08,-0.9999999999999999,0.7853981633974481,0.20461115960609533,-0.10488726543252369
341,56,"(3, 2, 2, 1, 1, 1, 1)",5,1,3.1415927340580847,2.866640539930189,1.295844207829494,-0.9624381999138201,0.27150084962416915,0.27150085473067204,0.9624381984732914,-0.9999999999999968,-8.046829146312445e-08,0.7853981633974481,0.20461115960609533,-0.10488726543252369
342,57,"(3, 2, 1, 1, 1, 1, 1, 1)",1,0,3.58217773451228,2.814712424908815,-7.205075131122985e-08,-0.9470486781359958,0.3210900204628961,0.9999999999999974,-7.205075131122979e-08,-0.9045022993218891,-0.42646874506980664,0.7853981633974482,0.23952352119384113,-0.19690309927086336
343,57,"(3, 2, 1, 1, 1, 1, 1, 1)",1,1,1.5718315920492774,-0.9168027395438765,7.854775224557366,0.6083608014202487,-0.793660592000959,-0.000793590499583852,0.9999996851070099,-0.0010352650694523278,0.9999994641129744,0.7853981633974482,0.23952352119384113,-0.19690309927086336
344,57,"(3, 2, 1, 1, 1, 1, 1, 1)",3,0,5.423456768654232,4.774710612531519,3.4684728162532963,0.06228129725790325,-0.998058635557988,-0.9470486993335462,-0.32108995794113265,0.6526431691817046,-0.7576654233370168,0.7853981633974482,0.23952352119384113,-0.19690309927086336
345,57,"(3, 2, 1, 1, 1, 1, 1, 1)",3,1,3.1403956232057095,3.339602788772605,2.2204564472805024,-0.9804599623754147,-0.19671873875866674,-0.6049157982113942,0.796289443025758,-0.9999992835592153,0.0011970300982165657,0.7853981633974482,0.23952352119384113,-0.19690309927086336
346,57,"(3, 2, 1, 1, 1, 1, 1, 1)",5,0,3.9318946652714883,6.283185345772274,1.5084747223280508,0.9999999999999992,3.85926879113843e-08,0.062281269631657206,0.9980586372819329,-0.70363074856986,-0.710565809525774,0.7853981633974482,0.23952352119384113,-0.19690309927086336
347,57,"(3, 2, 1, 1, 1, 1, 1, 1)",5,1,4.711586056749496,4.712443921487772,4.78067300453616,5.494110305430508e-05,-0.9999999984907376,0.06823097177760636,-0.9976695517506202,-0.0008029235489212755,-0.9999996776568354,0.7853981633974482,0.23952352119384113,-0.19690309927086336
